# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 10:46:50 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00015547 -2.00000 8.47712 2.9192152023 2.5939397812    2.428  4.258  3.6007 -0.080    8  0.810  9.348   265.49   123.41    78.12    60.68    49.87  1  -7.1e-06      0.01 7.054e-01 2.937e-01 6.741e-04 3.092e-05 9.614e-05  7.852 8.457e-04 -5.874 -7.552 -8.228 -8.453
0.00015547 -2.00000 8.47712 2.9192295074 2.5939400196    2.406  4.262  3.5990 -0.095    8  0.810  9.087   275.19   126.67    80.07    62.23    51.15  1 -7.32e-06      0.01 7.055e-01 2.937e-01 6.502e-04 3.092e-05 9.541e-05  7.835 8.209e-04 -5.886 -7.568 -8.249 -8.473
0.00015547 -2.00000 8.47712 2.9192461967 2.5939402580    2.381  4.266  3.5972 -0.110    8  0.810  8.782   284.99   129.84    81.96    63.76    52.40  1 -7.51e-06      0.00 7.057e-01 2.936e-01 6.112e-04 3.093e-05 9.424e-05  7.805 7.803e-04 -5.895 -7.584 -8.268 -8.490
0.00015547 -2.00000 8.47712 2.9192464352 2.5939402580    2.380  4.526  3.5714 -0.474    8  0.810 12.968   688.90   250.38   153.45   120.53    99.23  0 -2.65e-05      0.44 7.037e-01 2.951e-01 1.056e-03 3.084e-05 1.086e-04  8.062 1.243e-03 -6.544 -7.898 -8.846 -9.359
0.00015547 -2.00000 8.47712 2.9192473888 2.5939404964    2.379  4.451  3.5787 -0.370    8  0.810 12.973   528.65   207.48   128.23   100.44    82.65  0 -1.84e-05      0.32 7.037e-01 2.951e-01 1.056e-03 3.084e-05 1.086e-04  8.062 1.243e-03 -6.357 -7.804 -8.681 -9.122
0.00015547 -2.00000 8.47712 2.9192495346 2.5939404964    2.375  4.361  3.5874 -0.246    8  0.810 12.981   388.06   165.71   103.45    80.77    66.43  0 -1.19e-05      0.20 7.037e-01 2.951e-01 1.057e-03 3.084e-05 1.086e-04  8.063 1.244e-03 -6.132 -7.670 -8.471 -8.838
0.00015547 -2.00000 8.47712 2.9192528725 2.5939404964    2.369  4.213  3.6017 -0.042    8  0.810 12.992   237.61   114.53    72.70    56.45    46.39  1 -5.87e-06      0.11 7.037e-01 2.951e-01 1.058e-03 3.084e-05 1.086e-04  8.063 1.246e-03 -5.763 -7.363 -8.075 -8.367
0.00015547 -2.00000 8.47712 2.9192576408 2.5939404964    2.361  4.170  3.6056  0.016    8  0.810 12.998   207.57   103.13    65.77    51.00    41.89  1  -4.8e-06      0.07 7.037e-01 2.951e-01 1.059e-03 3.084e-05 1.086e-04  8.064 1.246e-03 -5.654 -7.279 -7.963 -8.223
0.00015547 -2.00000 8.47712 2.9192643166 2.5939407349    2.349  4.213  3.6005 -0.050    8  0.810 12.991   241.89   116.07    73.62    57.20    47.00  1 -5.92e-06      0.11 7.037e-01 2.951e-01 1.058e-03 3.084e-05 1.086e-04  8.063 1.246e-03 -5.764 -7.364 -8.081 -8.375
0.00015547 -2.00000 8.47712 2.9192726612 2.5939407349    2.335  4.245  3.5966 -0.100    8  0.810 12.956   271.70   126.80    80.09    62.32    51.22  0 -6.89e-06      0.13 7.037e-01 2.950e-01 1.054e-03 3.084e-05 1.085e-04  8.061 1.241e-03 -5.842 -7.430 -8.169 -8.480
0.00015547 -2.00000 8.47712 2.9192829132 2.5939409733    2.317  4.262  3.5937 -0.132    8  0.810 12.872   292.88   134.15    84.50    65.83    54.10  0 -7.54e-06      0.14 7.038e-01 2.950e-01 1.044e-03 3.085e-05 1.081e-04  8.057 1.231e-03 -5.885 -7.468 -8.221 -8.542
0.00015547 -2.00000 8.47712 2.9192955494 2.5939412117    2.296  4.271  3.5915 -0.153    8  0.810 12.710   307.53   139.05    87.43    68.17    56.03  0 -7.91e-06      0.14 7.039e-01 2.949e-01 1.025e-03 3.085e-05 1.076e-04  8.049 1.211e-03 -5.907 -7.489 -8.251 -8.576
0.00015547 -2.00000 8.47712 2.9193100929 2.5939414501    2.272  4.275  3.5896 -0.170    8  0.811 12.431   319.70   142.97    89.76    70.04    57.57  0 -8.15e-06      0.14 7.040e-01 2.949e-01 9.934e-04 3.085e-05 1.066e-04  8.034 1.178e-03 -5.917 -7.503 -8.271 -8.597
0.00015547 -2.00000 8.47712 2.9193272591 2.5939416885    2.244  4.278  3.5874 -0.187    8  0.811 12.122   332.53   146.98    92.14    71.96    59.14  0 -8.35e-06      0.13 7.041e-01 2.948e-01 9.434e-04 3.086e-05 1.050e-04  8.010 1.126e-03 -5.925 -7.518 -8.291 -8.614
0.00015547 -2.00000 8.47712 2.9193274975 2.5939419270    2.243  4.538  3.5600 -0.557    8  0.811 16.603   829.68   286.68   174.40   137.55   113.23  0 -2.95e-05      0.79 7.018e-01 2.965e-01 1.547e-03 3.076e-05 1.242e-04  8.237 1.754e-03 -6.575 -7.639 -8.753 -9.437
0.00015547 -2.00000 8.47712 2.9193284512 2.5939419270    2.241  4.463  3.5677 -0.452    8  0.811 16.604   631.63   236.91   145.36   114.33    94.07  0 -2.04e-05      0.54 7.018e-01 2.965e-01 1.547e-03 3.076e-05 1.242e-04  8.237 1.755e-03 -6.388 -7.659 -8.658 -9.227
0.00015547 -2.00000 8.47712 2.9193305969 2.5939419270    2.237  4.373  3.5770 -0.326    8  0.811 16.606   459.30   188.58   116.90    91.64    75.36  0 -1.32e-05      0.39 7.018e-01 2.965e-01 1.547e-03 3.076e-05 1.242e-04  8.237 1.755e-03 -6.163 -7.552 -8.462 -8.944
0.00015547 -2.00000 8.47712 2.9193341732 2.5939419270    2.230  4.226  3.5921 -0.119    8  0.811 16.606   276.99   129.63    81.71    63.71    52.34  0 -6.55e-06      0.20 7.018e-01 2.965e-01 1.548e-03 3.076e-05 1.243e-04  8.237 1.756e-03 -5.794 -7.329 -8.112 -8.474
0.00015547 -2.00000 8.47712 2.9193391800 2.5939419270    2.220  4.182  3.5962 -0.060    8  0.811 16.601   240.83   116.49    73.78    57.45    47.18  0 -5.35e-06      0.17 7.018e-01 2.964e-01 1.547e-03 3.076e-05 1.243e-04  8.237 1.755e-03 -5.684 -7.236 -7.995 -8.335
0.00015547 -2.00000 8.47712 2.9193458557 2.5939421654    2.207  4.225  3.5908 -0.128    8  0.811 16.582   282.42   131.48    82.81    64.60    53.07  0  -6.6e-06      0.20 7.018e-01 2.964e-01 1.545e-03 3.076e-05 1.242e-04  8.236 1.753e-03 -5.793 -7.328 -8.116 -8.480
0.00015547 -2.00000 8.47712 2.9193544388 2.5939424038    2.191  4.256  3.5865 -0.179    8  0.811 16.538   318.88   143.98    90.29    70.56    57.98  0 -7.68e-06      0.23 7.019e-01 2.964e-01 1.538e-03 3.076e-05 1.240e-04  8.235 1.746e-03 -5.870 -7.385 -8.200 -8.585
0.00015547 -2.00000 8.47712 2.9193651676 2.5939424038    2.171  4.273  3.5833 -0.213    8  0.811 16.453   345.27   152.67    95.47    74.69    61.38  0 -8.39e-06      0.26 7.019e-01 2.964e-01 1.526e-03 3.077e-05 1.236e-04  8.231 1.733e-03 -5.912 -7.409 -8.245 -8.647
0.00015547 -2.00000 8.47712 2.9193780422 2.5939426422    2.147  4.281  3.5808 -0.236    8  0.811 16.306   364.05   158.63    99.01    77.54    63.71  0  -8.8e-06      0.27 7.020e-01 2.963e-01 1.503e-03 3.077e-05 1.229e-04  8.224 1.710e-03 -5.933 -7.422 -8.271 -8.681
0.00015547 -2.00000 8.47712 2.9193933010 2.5939428806    2.119  4.285  3.5785 -0.255    8  0.811 16.066   380.13   163.56   101.91    79.89    65.64  0 -9.06e-06      0.27 7.021e-01 2.962e-01 1.467e-03 3.077e-05 1.217e-04  8.213 1.672e-03 -5.942 -7.431 -8.289 -8.703
0.00015547 -2.00000 8.47712 2.9194109440 2.5939433575    2.087  4.287  3.5759 -0.274    8  0.812 15.764   397.39   168.71   104.94    82.34    67.66  0 -9.28e-06      0.26 7.023e-01 2.961e-01 1.411e-03 3.078e-05 1.199e-04  8.195 1.613e-03 -5.948 -7.442 -8.308 -8.722
0.00015547 -2.00000 8.47712 2.9194111824 2.5939433575    2.086  4.547  3.5468 -0.651    8  0.812 20.067  1027.36   333.26   201.03   159.34   131.14  0 -3.27e-05      1.32 6.996e-01 2.980e-01 2.178e-03 3.066e-05 1.447e-04  8.392 2.415e-03 -6.598 -7.225 -8.557 -9.451
0.00015547 -2.00000 8.47712 2.9194121361 2.5939433575    2.084  4.473  3.5550 -0.544    8  0.812 20.063   775.38   274.60   167.10   132.07   108.64  0 -2.27e-05      0.92 6.996e-01 2.980e-01 2.178e-03 3.066e-05 1.447e-04  8.392 2.415e-03 -6.412 -7.367 -8.545 -9.291
0.00015547 -2.00000 8.47712 2.9194142818 2.5939433575    2.079  4.383  3.5648 -0.416    8  0.812 20.055   558.06   217.81   133.92   105.49    86.73  0 -1.47e-05      0.63 6.996e-01 2.980e-01 2.177e-03 3.067e-05 1.447e-04  8.392 2.414e-03 -6.187 -7.386 -8.426 -9.036
0.00015547 -2.00000 8.47712 2.9194178581 2.5939433575    2.072  4.236  3.5809 -0.206    8  0.812 20.041   331.03   148.84    93.09    72.93    59.90  0 -7.32e-06      0.36 6.996e-01 2.980e-01 2.174e-03 3.067e-05 1.447e-04  8.391 2.412e-03 -5.819 -7.236 -8.118 -8.576
0.00015547 -2.00000 8.47712 2.9194228649 2.5939435959    2.060  4.191  3.5852 -0.146    8  0.812 20.017   286.27   133.45    83.87    65.61    53.87  0 -5.97e-06      0.30 6.996e-01 2.979e-01 2.170e-03 3.067e-05 1.446e-04  8.390 2.408e-03 -5.708 -7.170 -8.014 -8.435
0.00015547 -2.00000 8.47712 2.9194297791 2.5939435959    2.045  4.234  3.5795 -0.215    8  0.812 19.979   337.83   150.99    94.34    73.96    60.75  0 -7.37e-06      0.36 6.997e-01 2.979e-01 2.163e-03 3.067e-05 1.444e-04  8.389 2.400e-03 -5.816 -7.231 -8.119 -8.580
0.00015547 -2.00000 8.47712 2.9194383621 2.5939438343    2.026  4.265  3.5749 -0.268    8  0.812 19.919   383.33   165.67   103.06    80.94    66.48  0 -8.58e-06      0.41 6.997e-01 2.979e-01 2.152e-03 3.067e-05 1.440e-04  8.386 2.389e-03 -5.891 -7.271 -8.193 -8.684
0.00015547 -2.00000 8.47712 2.9194493294 2.5939440727    2.003  4.281  3.5716 -0.303    8  0.812 19.831   416.62   175.95   109.13    85.82    70.50  0  -9.4e-06      0.43 6.998e-01 2.978e-01 2.134e-03 3.067e-05 1.435e-04  8.383 2.370e-03 -5.933 -7.291 -8.236 -8.745
0.00015547 -2.00000 8.47712 2.9194622040 2.5939443111    1.976  4.289  3.5690 -0.327    8  0.812 19.700   440.71   183.11   113.34    89.22    73.29  0 -9.88e-06      0.45 6.999e-01 2.978e-01 2.107e-03 3.068e-05 1.426e-04  8.377 2.342e-03 -5.952 -7.299 -8.260 -8.779
0.00015547 -2.00000 8.47712 2.9194774628 2.5939445496    1.943  4.292  3.5665 -0.347    8  0.812 19.510   461.62   189.11   116.84    92.07    75.63  0 -1.02e-05      0.45 7.000e-01 2.977e-01 2.067e-03 3.068e-05 1.412e-04  8.368 2.299e-03 -5.960 -7.302 -8.274 -8.800
0.00015547 -2.00000 8.47712 2.9194953442 2.5939447880    1.907  4.294  3.5642 -0.367    8  0.812 19.230   482.48   194.91   120.21    94.84    77.90  0 -1.05e-05      0.46 7.002e-01 2.976e-01 2.009e-03 3.069e-05 1.392e-04  8.355 2.239e-03 -5.965 -7.303 -8.287 -8.818
0.00015547 -2.00000 8.47712 2.9194955826 2.5939447880    1.906  4.554  3.5330 -0.752    8  0.812 22.923  1298.57   390.96   233.68   186.26   153.26  0 -4.87e-05      2.93 6.973e-01 2.995e-01 2.906e-03 3.056e-05 1.691e-04  8.521 3.181e-03 -6.615 -5.897 -7.730 -9.121
0.00015547 -2.00000 8.47712 2.9194965363 2.5939447880    1.903  4.480  3.5417 -0.643    8  0.812 22.913   971.79   321.28   193.73   153.98   126.63  0 -2.57e-05      1.49 6.973e-01 2.995e-01 2.904e-03 3.056e-05 1.690e-04  8.521 3.179e-03 -6.429 -6.909 -8.311 -9.274
0.00015547 -2.00000 8.47712 2.9194986820 2.5939447880    1.898  4.390  3.5520 -0.514    8  0.812 22.893   692.50   254.02   154.79   122.62   100.78  0 -1.67e-05      0.97 6.973e-01 2.995e-01 2.899e-03 3.056e-05 1.688e-04  8.520 3.173e-03 -6.205 -7.117 -8.325 -9.096
0.00015547 -2.00000 8.47712 2.9195022583 2.5939450264    1.888  4.243  3.5689 -0.301    8  0.812 22.861   404.18   172.68   107.06    84.34    69.25  0 -8.35e-06      0.52 6.973e-01 2.995e-01 2.890e-03 3.057e-05 1.686e-04  8.519 3.164e-03 -5.837 -7.130 -8.115 -8.671
0.00015547 -2.00000 8.47712 2.9195072651 2.5939450264    1.874  4.198  3.5736 -0.241    8  0.813 22.815   347.96   154.58    96.30    75.76    62.19  0 -6.81e-06      0.45 6.974e-01 2.995e-01 2.877e-03 3.057e-05 1.682e-04  8.517 3.151e-03 -5.725 -7.067 -8.011 -8.529
0.00015547 -2.00000 8.47712 2.9195139408 2.5939450264    1.856  4.241  3.5674 -0.312    8  0.813 22.754   413.97   175.51   108.69    85.70    70.36  0 -8.43e-06      0.52 6.974e-01 2.994e-01 2.861e-03 3.057e-05 1.676e-04  8.514 3.134e-03 -5.832 -7.122 -8.114 -8.674
0.00015547 -2.00000 8.47712 2.9195225239 2.5939452648    1.833  4.271  3.5626 -0.367    8  0.813 22.678   473.00   193.18   119.08    94.07    77.24  0 -9.86e-06      0.62 6.975e-01 2.994e-01 2.840e-03 3.057e-05 1.670e-04  8.511 3.112e-03 -5.907 -7.114 -8.160 -8.768
0.00015547 -2.00000 8.47712 2.9195332527 2.5939455032    1.805  4.287  3.5590 -0.404    8  0.813 22.587   517.17   205.76   126.44   100.03    82.14  0 -1.09e-05      0.69 6.976e-01 2.993e-01 2.814e-03 3.058e-05 1.661e-04  8.507 3.086e-03 -5.947 -7.100 -8.182 -8.822
0.00015547 -2.00000 8.47712 2.9195461273 2.5939457417    1.772  4.294  3.5563 -0.431    8  0.813 22.482   550.07   214.75   131.65   104.29    85.64  0 -1.15e-05      0.72 6.977e-01 2.993e-01 2.784e-03 3.058e-05 1.651e-04  8.502 3.054e-03 -5.965 -7.084 -8.191 -8.851
0.00015547 -2.00000 8.47712 2.9195613861 2.5939459801    1.733  4.297  3.5537 -0.453    8  0.813 22.366   579.26   222.45   136.08   107.95    88.63  0  -1.2e-05      0.75 6.978e-01 2.992e-01 2.750e-03 3.059e-05 1.639e-04  8.497 3.017e-03 -5.973 -7.066 -8.193 -8.869
0.00015547 -2.00000 8.47712 2.9195790291 2.5939462185    1.690  4.299  3.5527 -0.470    8  0.813 22.221   600.18   227.68   139.06   110.45    90.68  0 -1.26e-05      0.79 6.979e-01 2.991e-01 2.711e-03 3.059e-05 1.625e-04  8.490 2.975e-03 -5.976 -7.041 -8.184 -8.876
0.00015547 -2.00000 8.47712 2.9195792675 2.5939462185    1.689  4.559  3.5184 -0.867    8  0.813 24.891  1702.17   467.08   276.20   221.71   182.34  0 -4.93e-05      3.60 6.952e-01 3.009e-01 3.593e-03 3.047e-05 1.925e-04  8.616 3.907e-03 -6.627 -5.343 -7.398 -8.960
0.00015547 -2.00000 8.47712 2.9195802212 2.5939462185    1.686  4.485  3.5274 -0.758    8  0.814 24.876  1265.04   383.26   228.65   183.02   150.44  0 -4.15e-05      3.33 6.952e-01 3.009e-01 3.588e-03 3.047e-05 1.923e-04  8.616 3.902e-03 -6.441 -5.390 -7.346 -8.844
0.00015547 -2.00000 8.47712 2.9195821285 2.5939464569    1.678  4.395  3.5380 -0.628    8  0.814 24.847   894.95   302.69   182.49   145.60   119.60  0 -1.99e-05      1.56 6.952e-01 3.009e-01 3.577e-03 3.047e-05 1.919e-04  8.614 3.890e-03 -6.218 -6.641 -8.075 -9.069
0.00015547 -2.00000 8.47712 2.9195854664 2.5939464569    1.665  4.249  3.5556 -0.415    8  0.814 24.800   515.90   205.37   125.97    99.96    82.03  0 -9.99e-06      0.84 6.953e-01 3.008e-01 3.559e-03 3.048e-05 1.913e-04  8.612 3.871e-03 -5.851 -6.879 -8.026 -8.733
0.00015547 -2.00000 8.47712 2.9195902348 2.5939464569    1.647  4.203  3.5601 -0.356    8  0.814 24.737   444.31   184.21   113.52    89.97    73.81  0 -8.17e-06      0.70 6.954e-01 3.008e-01 3.535e-03 3.048e-05 1.905e-04  8.609 3.846e-03 -5.738 -6.878 -7.961 -8.606
0.00015547 -2.00000 8.47712 2.9195966721 2.5939466953    1.623  4.246  3.5531 -0.433    8  0.814 24.660   536.97   210.91   129.14   102.61    84.20  0 -1.02e-05      0.85 6.954e-01 3.007e-01 3.506e-03 3.048e-05 1.896e-04  8.605 3.816e-03 -5.844 -6.859 -8.021 -8.738
0.00015547 -2.00000 8.47712 2.9196047783 2.5939466953    1.592  4.275  3.5474 -0.494    8  0.814 24.577   623.56   234.23   142.69   113.63    93.25  0  -1.2e-05      0.96 6.955e-01 3.007e-01 3.475e-03 3.049e-05 1.885e-04  8.601 3.783e-03 -5.918 -6.838 -8.060 -8.834
0.00015547 -2.00000 8.47712 2.9196150303 2.5939469337    1.555  4.291  3.5430 -0.538    8  0.814 24.498   693.26   251.95   152.90   121.99   100.11  0 -1.33e-05      1.07 6.956e-01 3.006e-01 3.446e-03 3.049e-05 1.875e-04  8.598 3.752e-03 -5.958 -6.792 -8.062 -8.882
0.00015547 -2.00000 8.47712 2.9196271896 2.5939471722    1.512  4.298  3.5394 -0.571    8  0.814 24.438   750.31   265.74   160.78   128.52   105.46  0 -1.42e-05      1.18 6.957e-01 3.006e-01 3.423e-03 3.050e-05 1.868e-04  8.595 3.728e-03 -5.975 -6.721 -8.034 -8.897
0.00015547 -2.00000 8.47712 2.9196414948 2.5939474106    1.462  4.301  3.5361 -0.601    8  0.815 24.418   804.46   278.30   167.90   134.46   110.32  0 -1.51e-05      1.28 6.957e-01 3.006e-01 3.415e-03 3.050e-05 1.865e-04  8.594 3.719e-03 -5.982 -6.644 -7.996 -8.902
0.00015547 -2.00000 8.47712 2.9196581841 2.5939476490    1.407  4.302  3.5456 -0.581    8  0.815 24.511   756.17   265.78   160.54   128.67   105.53  0 -1.75e-05      1.49 6.957e-01 3.006e-01 3.430e-03 3.049e-05 1.869e-04  8.596 3.735e-03 -5.985 -6.467 -7.856 -8.810
0.00015547 -2.00000 8.47712 2.9196584225 2.5939476490    1.406  4.562  3.4981 -1.032    8  0.815 25.848  2528.80   600.15   349.46   283.46   232.94  0 -4.97e-05      4.42 6.939e-01 3.017e-01 4.014e-03 3.042e-05 2.071e-04  8.666 4.353e-03 -6.635 -4.676 -6.981 -8.722
0.00015547 -2.00000 8.47712 2.9196593761 2.5939476490    1.402  4.489  3.5075 -0.922    8  0.815 25.839  1861.85   491.33   288.67   233.49   191.78  0 -4.19e-05      3.94 6.939e-01 3.017e-01 4.010e-03 3.042e-05 2.069e-04  8.665 4.349e-03 -6.451 -4.885 -7.050 -8.687
0.00015547 -2.00000 8.47712 2.9196610451 2.5939476490    1.392  4.400  3.5187 -0.791    8  0.815 25.821  1303.39   387.18   229.89   185.34   152.13  0 -3.42e-05      3.49 6.940e-01 3.017e-01 4.002e-03 3.042e-05 2.066e-04  8.665 4.340e-03 -6.229 -5.039 -7.063 -8.596
0.00015547 -2.00000 8.47712 2.9196641445 2.5939478874    1.377  4.253  3.5372 -0.576    8  0.815 25.793   738.44   261.76   158.14   126.82   103.99  0 -1.31e-05      1.36 6.940e-01 3.017e-01 3.989e-03 3.042e-05 2.062e-04  8.663 4.327e-03 -5.864 -6.461 -7.834 -8.762
0.00015547 -2.00000 8.47712 2.9196686745 2.5939478874    1.355  4.208  3.5419 -0.518    8  0.815 25.759   633.99   234.77   142.48   114.14    93.56  0 -1.08e-05      1.12 6.940e-01 3.016e-01 3.974e-03 3.042e-05 2.057e-04  8.661 4.311e-03 -5.749 -6.544 -7.831 -8.669
0.00015547 -2.00000 8.47712 2.9196746349 2.5939478874    1.326  4.250  3.5346 -0.599    8  0.815 25.723   776.43   270.24   162.90   130.87   107.29  0 -1.36e-05      1.43 6.941e-01 3.016e-01 3.958e-03 3.043e-05 2.052e-04  8.660 4.295e-03 -5.855 -6.393 -7.794 -8.752
0.00015547 -2.00000 8.47712 2.9196822643 2.5939481258    1.289  4.279  3.5290 -0.663    8  0.816 25.696   910.24   301.12   180.52   145.40   119.21  0 -2.47e-05      2.90 6.941e-01 3.016e-01 3.947e-03 3.043e-05 2.048e-04  8.658 4.282e-03 -5.928 -5.239 -7.072 -8.457
0.00015547 -2.00000 8.47712 2.9196915627 2.5939483643    1.246  4.295  3.5252 -0.708    8  0.816 25.690  1016.76   324.07   193.48   156.21   128.06  0 -2.68e-05      3.12 6.941e-01 3.016e-01 3.945e-03 3.043e-05 2.047e-04  8.658 4.281e-03 -5.967 -5.084 -6.991 -8.433
0.00015547 -2.00000 8.47712 2.9197030067 2.5939486027    1.195  4.301  3.5231 -0.742    8  0.816 25.725  1098.70   340.59   202.70   164.03   134.44  0 -2.72e-05      3.16 6.941e-01 3.016e-01 3.962e-03 3.043e-05 2.053e-04  8.660 4.299e-03 -5.984 -5.068 -6.991 -8.442
0.00015547 -2.00000 8.47712 2.9197163582 2.5939488411    1.138  4.304  3.5222 -0.769    8  0.817 25.823  1166.20   353.31   209.70   170.08   139.37  0 -2.74e-05      3.19 6.939e-01 3.017e-01 4.008e-03 3.042e-05 2.070e-04  8.665 4.348e-03 -5.990 -5.053 -6.985 -8.442
0.00015547 -2.00000 8.47712 2.9197318554 2.5939490795    1.076  4.305  3.5739 -0.588    8  0.817 26.136   717.85   251.02   151.11   122.20   100.00  0 -2.75e-05      2.67 6.937e-01 3.019e-01 4.098e-03 3.041e-05 2.101e-04  8.675 4.444e-03 -5.993 -5.489 -7.105 -8.360
0.00015547 -2.00000 8.47712 2.9197859764 2.5939500332    0.819 -9.999  4.0000  1.066    9  0.819  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.924e-01 3.027e-01 4.536e-03 3.035e-05 2.254e-04  8.721 4.910e-03 29.767 30.079 30.100 30.107
#isochrone terminated
