# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 10:01:45 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00015547 -2.00000 8.30103 3.4737880230 2.6020343304    3.472  3.138  3.7346  1.731    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.074 -4.260 -4.651 -4.711
0.00015547 -2.00000 8.30103 3.4738457203 2.6020348072    3.472  3.135  3.7286  1.710    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.067 -4.277 -4.683 -4.745
0.00015547 -2.00000 8.30103 3.4738895893 2.6020355225    3.472  3.137  3.7237  1.688    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.073 -4.304 -4.721 -4.786
0.00015547 -2.00000 8.30103 3.4739267826 2.6020359993    3.472  3.139  3.7197  1.670    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.636e-04 -3.079 -4.326 -4.753 -4.820
0.00015547 -2.00000 8.30103 3.4739637375 2.6020362377    3.472  3.141  3.7161  1.654    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.083 -4.345 -4.780 -4.849
0.00015547 -2.00000 8.30103 3.4740097523 2.6020369530    3.472  3.147  3.7121  1.631    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.808e-05 7.201e-05 -1.000 1.637e-04 -3.099 -4.377 -4.822 -4.893
0.00015547 -2.00000 8.30103 3.4740824699 2.6020376682    3.472  3.164  3.7073  1.595    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.807e-05 7.201e-05 -1.000 1.636e-04 -3.141 -4.439 -4.895 -4.970
0.00015547 -2.00000 8.30103 3.4741604328 2.6020386219    3.472  3.181  3.7033  1.563    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.990e-05 1.807e-05 7.201e-05 -1.000 1.636e-04 -3.182 -4.496 -4.962 -5.038
0.00015547 -2.00000 8.30103 3.4742660522 2.6020400524    3.472  3.220  3.6989  1.507    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.989e-05 1.809e-05 7.201e-05 -1.000 1.636e-04 -3.279 -4.611 -5.088 -5.167
0.00015547 -2.00000 8.30103 3.4743044376 2.6020402908    3.472  3.237  3.6976  1.484    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.498e-01 2.501e-01 1.985e-05 1.814e-05 7.201e-05 -1.000 1.636e-04 -3.322 -4.660 -5.140 -5.219
0.00015547 -2.00000 8.30103 3.4743378162 2.6020407677    3.472  3.249  3.6967  1.469    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.497e-01 2.501e-01 1.970e-05 1.833e-05 7.201e-05 -1.000 1.636e-04 -3.352 -4.693 -5.175 -5.255
0.00015547 -2.00000 8.30103 3.4743826389 2.6020412445    3.472  3.263  3.6958  1.451    7  0.000  0.359     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.502e-01 1.922e-05 1.893e-05 7.201e-05 -1.000 1.636e-04 -3.386 -4.731 -5.215 -5.296
0.00015547 -2.00000 8.30103 3.4745082855 2.6020429134    3.473  3.284  3.6945  1.425    7  0.000  0.345     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.504e-01 1.861e-05 1.968e-05 7.200e-05 -1.000 1.637e-04 -3.439 -4.789 -5.277 -5.358
0.00015547 -2.00000 8.30103 3.4748623371 2.6020469666    3.473  3.324  3.6921  1.375    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.508e-01 1.756e-05 2.098e-05 7.194e-05 -1.000 1.637e-04 -3.540 -4.901 -5.394 -5.476
0.00015547 -2.00000 8.30103 3.4753308296 2.6020526886    3.473  3.368  3.6894  1.320    7  0.000  0.305     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.654e-05 2.224e-05 7.183e-05 -1.000 1.637e-04 -3.650 -5.022 -5.522 -5.605
0.00015547 -2.00000 8.30103 3.4758434296 2.6020586491    3.474  3.413  3.6869  1.265    7  0.000  0.292     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.517e-01 1.584e-05 2.312e-05 7.167e-05 -1.000 1.670e-04 -3.762 -5.144 -5.651 -5.736
0.00015547 -2.00000 8.30103 3.4763391018 2.6020646095    3.474  3.458  3.6843  1.210    7  0.000  0.285     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.521e-01 1.538e-05 2.373e-05 7.147e-05 -1.000 1.707e-04 -3.874 -5.268 -5.781 -5.867
0.00015547 -2.00000 8.30103 3.4767661095 2.6020698547    3.475  3.500  3.6819  1.159    7  0.000  0.280     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.474e-01 2.525e-01 1.507e-05 2.422e-05 7.123e-05 -1.000 1.673e-04 -3.980 -5.386 -5.905 -5.990
0.00015547 -2.00000 8.30103 3.4771928787 2.6020748615    3.475  3.547  3.6792  1.101    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.471e-01 2.528e-01 1.482e-05 2.481e-05 7.084e-05 -1.000 1.636e-04 -4.098 -5.517 -6.043 -6.128
0.00015547 -2.00000 8.30103 3.4775555134 2.6020791531    3.476  3.591  3.6767  1.046    7  0.000  0.276     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.468e-01 2.530e-01 1.464e-05 2.546e-05 7.033e-05 -1.000 1.636e-04 -4.208 -5.641 -6.172 -6.258
0.00015547 -2.00000 8.30103 3.4778890610 2.6020832062    3.476  3.636  3.6741  0.991    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.466e-01 2.533e-01 1.450e-05 2.613e-05 6.977e-05 -1.000 1.636e-04 -4.320 -5.767 -6.304 -6.389
0.00015547 -2.00000 8.30103 3.4782218933 2.6020870209    3.476  3.685  3.6713  0.932    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.462e-01 2.537e-01 1.438e-05 2.677e-05 6.921e-05 -1.000 1.637e-04 -4.442 -5.903 -6.447 -6.532
0.00015547 -2.00000 8.30103 3.4784860611 2.6020901203    3.477  3.726  3.6689  0.881    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.458e-01 2.540e-01 1.430e-05 2.724e-05 6.880e-05 -1.000 1.637e-04 -4.545 -6.020 -6.569 -6.654
0.00015547 -2.00000 8.30103 3.4787349701 2.6020932198    3.477  3.768  3.6663  0.828    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.545e-01 1.423e-05 2.764e-05 6.845e-05 -1.000 1.636e-04 -4.650 -6.139 -6.693 -6.778
0.00015547 -2.00000 8.30103 3.4789674282 2.6020960808    3.477  3.810  3.6638  0.776    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.448e-01 2.550e-01 1.416e-05 2.799e-05 6.814e-05 -1.000 1.637e-04 -4.755 -6.258 -6.818 -6.903
0.00015547 -2.00000 8.30103 3.4791831970 2.6020984650    3.477  3.852  3.6612  0.724    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.442e-01 2.557e-01 1.411e-05 2.830e-05 6.787e-05 -1.000 1.637e-04 -4.860 -6.378 -6.944 -7.029
0.00015547 -2.00000 8.30103 3.4793844223 2.6021008492    3.477  3.894  3.6586  0.672    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.433e-01 2.565e-01 1.405e-05 2.860e-05 6.760e-05 -1.000 1.636e-04 -4.965 -6.498 -7.070 -7.155
0.00015547 -2.00000 8.30103 3.4795734882 2.6021032333    3.478  3.936  3.6559  0.618    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.578e-01 1.400e-05 2.891e-05 6.733e-05 -1.000 1.636e-04 -5.071 -6.616 -7.195 -7.281
0.00015547 -2.00000 8.30103 3.4797515869 2.6021053791    3.478  3.978  3.6532  0.565    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.397e-01 2.601e-01 1.393e-05 2.927e-05 6.702e-05 -1.000 1.637e-04 -5.176 -6.732 -7.319 -7.407
0.00015547 -2.00000 8.30103 3.4799182415 2.6021072865    3.478  4.021  3.6505  0.513    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.356e-01 2.642e-01 1.385e-05 2.974e-05 6.662e-05 -1.000 1.637e-04 -5.281 -6.848 -7.442 -7.532
0.00015547 -2.00000 8.30103 3.4800713062 2.6021091938    3.478  4.062  3.6479  0.461    7  0.000  0.275     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.270e-01 2.729e-01 1.369e-05 3.062e-05 6.584e-05 -1.000 1.637e-04 -5.385 -6.963 -7.564 -7.655
0.00015547 -2.00000 8.30103 3.4802148342 2.6021108627    3.478  4.104  3.6458  0.410    7  0.000  0.276     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.101e-01 2.897e-01 1.340e-05 3.232e-05 6.433e-05 -1.000 1.636e-04 -5.491 -7.078 -7.685 -7.778
0.00015547 -2.00000 8.30103 3.4803597927 2.6021125317    3.478  4.152  3.6431  0.352    7  0.000  0.276     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.941e-01 3.058e-01 1.312e-05 3.394e-05 6.291e-05 -1.000 1.636e-04 -5.609 -7.207 -7.821 -7.916
0.00015547 -2.00000 8.30103 3.4805042744 2.6021142006    3.479  4.201  3.6402  0.291    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.855e-01 3.144e-01 1.298e-05 3.479e-05 6.215e-05 -1.000 1.636e-04 -5.734 -7.344 -7.965 -8.062
0.00015547 -2.00000 8.30103 3.4806380272 2.6021158695    3.479  4.247  3.6371  0.233    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.180e-01 1.292e-05 3.515e-05 6.183e-05 -1.000 1.637e-04 -5.848 -7.469 -8.100 -8.200
0.00015547 -2.00000 8.30103 3.4807975292 2.6021177769    3.479  4.288  3.6343  0.181    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.198e-01 1.288e-05 3.533e-05 6.167e-05 -1.000 1.637e-04 -5.949 -7.581 -8.220 -8.322
0.00015547 -2.00000 8.30103 3.4809358120 2.6021194458    3.479  4.265  3.6359  0.210    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.205e-01 1.287e-05 3.541e-05 6.160e-05 -1.000 1.637e-04 -5.893 -7.519 -8.153 -8.254
0.00015547 -2.00000 8.30103 3.4809584618 2.6021196842    3.479  4.234  3.6381  0.250    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.816 -7.434 -8.061 -8.160
0.00015547 -2.00000 8.30103 3.4809675217 2.6021196842    3.479  4.199  3.6407  0.295    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.727 -7.335 -7.955 -8.052
0.00015547 -2.00000 8.30103 3.4809732437 2.6021199226    3.479  4.162  3.6433  0.342    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.636 -7.234 -7.847 -7.942
0.00015547 -2.00000 8.30103 3.4809780121 2.6021199226    3.479  4.123  3.6460  0.392    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.537 -7.125 -7.730 -7.823
0.00015547 -2.00000 8.30103 3.4809825420 2.6021199226    3.479  4.090  3.6483  0.435    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.455 -7.034 -7.632 -7.723
0.00015547 -2.00000 8.30103 3.4809954166 2.6021201611    3.479  4.074  3.6495  0.456    7  0.000  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.636e-04 -5.415 -6.989 -7.584 -7.674
0.00015547 -2.00000 8.30103 3.4810073376 2.6021201611    3.479  4.106  3.6473  0.415    7  0.847  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.494 -7.076 -7.678 -7.770
0.00015547 -2.00000 8.30103 3.4810132980 2.6021203995    3.479  4.122  3.6461  0.394    7  0.841  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.536 -7.123 -7.727 -7.820
0.00015547 -2.00000 8.30103 3.4810194969 2.6021203995    3.479  4.132  3.6455  0.381    7  0.841  0.277     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.206e-01 1.287e-05 3.542e-05 6.159e-05 -1.000 1.637e-04 -5.560 -7.150 -7.756 -7.850
0.00015547 -2.00000 8.30103 3.4810273647 2.6021203995    3.478  4.132  3.6428  0.371    8  0.841  0.291   118.72    59.97    39.53    29.98    24.67  2 -2.68e-06      0.00 6.792e-01 3.206e-01 1.371e-05 3.543e-05 6.235e-05 -1.000 1.596e-04 -5.560 -7.157 -7.773 -7.869
0.00015547 -2.00000 8.30103 3.4810278416 2.6021203995    3.477  4.326  3.6280  0.117    8  0.841  0.294   206.84    94.80    61.21    46.74    38.50  2 -6.55e-06      0.00 6.792e-01 3.206e-01 1.377e-05 3.543e-05 6.235e-05 -1.000 1.596e-04 -6.045 -7.695 -8.357 -8.466
0.00015547 -2.00000 8.30103 3.4810278416 2.6021203995    3.477  4.337  3.6272  0.102    8  0.841  0.294   213.94    97.38    62.81    47.98    39.52  2 -6.91e-06      0.00 6.792e-01 3.206e-01 1.375e-05 3.543e-05 6.235e-05 -1.000 1.597e-04 -6.074 -7.726 -8.391 -8.501
0.00015547 -2.00000 8.30103 3.4810285568 2.6021203995    3.477  4.268  3.6324  0.193    8  0.841  0.296   174.49    82.66    53.70    40.92    33.70  2 -4.97e-06      0.00 6.792e-01 3.206e-01 1.383e-05 3.543e-05 6.236e-05 -1.000 1.598e-04 -5.899 -7.534 -8.182 -8.286
0.00015547 -2.00000 8.30103 3.4810299873 2.6021203995    3.476  4.147  3.6413  0.349    8  0.841  0.298   124.24    62.36    41.03    31.14    25.62  2 -2.87e-06      0.00 6.792e-01 3.206e-01 1.396e-05 3.543e-05 6.237e-05 -1.000 1.599e-04 -5.599 -7.202 -7.822 -7.919
0.00015547 -2.00000 8.30103 3.4810323715 2.6021206379    3.475  4.052  3.6484  0.473    8  0.841  0.302    95.79    49.86    33.14    25.07    20.61  2 -1.88e-06      0.00 6.792e-01 3.206e-01 1.414e-05 3.543e-05 6.239e-05 -1.000 1.601e-04 -5.360 -6.935 -7.535 -7.626
0.00015547 -2.00000 8.30103 3.4810352325 2.6021206379    3.474  4.100  3.6448  0.410    8  0.841  0.306   109.00    55.79    36.89    27.95    22.99  2 -2.32e-06      0.00 6.792e-01 3.206e-01 1.434e-05 3.543e-05 6.241e-05 -1.000 1.603e-04 -5.479 -7.068 -7.678 -7.773
0.00015547 -2.00000 8.30103 3.4810392857 2.6021206379    3.472  4.135  3.6421  0.364    8  0.841  0.311   120.22    60.67    39.97    30.32    24.95  2 -2.71e-06      0.00 6.792e-01 3.206e-01 1.454e-05 3.543e-05 6.243e-05 -1.000 1.605e-04 -5.568 -7.168 -7.785 -7.882
0.00015547 -2.00000 8.30103 3.4810440540 2.6021206379    3.469  4.160  3.6402  0.331    8  0.841  0.314   128.78    64.32    42.26    32.09    26.41  2 -3.03e-06      0.00 6.792e-01 3.206e-01 1.469e-05 3.543e-05 6.244e-05 -1.000 1.607e-04 -5.629 -7.236 -7.859 -7.957
0.00015547 -2.00000 8.30103 3.4810502529 2.6021206379    3.466  4.178  3.6387  0.307    8  0.841  0.314   135.79    67.25    44.10    33.51    27.58  2  -3.3e-06      0.00 6.792e-01 3.206e-01 1.471e-05 3.543e-05 6.244e-05 -1.000 1.607e-04 -5.675 -7.288 -7.915 -8.015
0.00015547 -2.00000 8.30103 3.4810574055 2.6021208763    3.462  4.195  3.6374  0.284    8  0.842  0.310   142.76    70.11    45.88    34.89    28.71  2 -3.57e-06      0.00 6.792e-01 3.206e-01 1.451e-05 3.543e-05 6.243e-05 -1.000 1.605e-04 -5.718 -7.335 -7.967 -8.068
0.00015547 -2.00000 8.30103 3.4810659885 2.6021208763    3.459  4.214  3.6363  0.260    8  0.842  0.297   150.28    73.11    47.76    36.34    29.91  2  -3.9e-06      0.00 6.792e-01 3.206e-01 1.394e-05 3.543e-05 6.237e-05 -1.000 1.599e-04 -5.764 -7.386 -8.021 -8.123
0.00015547 -2.00000 8.30103 3.4810659885 2.6021208763    3.458  4.480  3.6159 -0.088    8  0.842  0.373   331.08   137.16    87.09    66.88    55.14  2 -1.39e-05      0.00 6.792e-01 3.206e-01 1.756e-05 3.543e-05 6.272e-05 -1.000 1.638e-04 -6.431 -8.109 -8.817 -8.940
0.00015547 -2.00000 8.30103 3.4810664654 2.6021208763    3.458  4.419  3.6205 -0.008    8  0.842  0.377   274.40   118.78    75.91    58.17    47.94  2 -1.03e-05      0.00 6.792e-01 3.206e-01 1.772e-05 3.543e-05 6.273e-05 -1.000 1.640e-04 -6.278 -7.950 -8.638 -8.755
0.00015547 -2.00000 8.30103 3.4810676575 2.6021208763    3.457  4.348  3.6257  0.083    8  0.842  0.384   222.04   100.65    64.81    49.54    40.81  2 -7.33e-06      0.00 6.792e-01 3.206e-01 1.807e-05 3.543e-05 6.276e-05 -1.000 1.644e-04 -6.101 -7.757 -8.427 -8.539
0.00015547 -2.00000 8.30103 3.4810693264 2.6021208763    3.456  4.227  3.6348  0.241    8  0.842  0.396   156.00    75.72    49.38    37.59    30.94  2 -4.14e-06      0.00 6.792e-01 3.206e-01 1.864e-05 3.543e-05 6.282e-05 -1.000 1.650e-04 -5.798 -7.424 -8.064 -8.167
0.00015547 -2.00000 8.30103 3.4810719490 2.6021208763    3.455  4.129  3.6421  0.367    8  0.842  0.412   118.57    60.22    39.68    30.10    24.77  2 -2.66e-06      0.00 6.792e-01 3.207e-01 1.942e-05 3.543e-05 6.289e-05 -1.000 1.659e-04 -5.553 -7.153 -7.771 -7.868
0.00015547 -2.00000 8.30103 3.4810757637 2.6021211147    3.453  4.174  3.6387  0.309    8  0.842  0.431   134.19    66.90    43.87    33.34    27.43  2 -3.25e-06      0.00 6.792e-01 3.207e-01 2.037e-05 3.543e-05 6.298e-05 -1.000 1.669e-04 -5.665 -7.277 -7.905 -8.004
0.00015547 -2.00000 8.30103 3.4810805321 2.6021211147    3.451  4.205  3.6363  0.268    8  0.842  0.451   146.64    72.08    47.11    35.84    29.50  2 -3.75e-06      0.00 6.792e-01 3.207e-01 2.136e-05 3.543e-05 6.308e-05 -1.000 1.681e-04 -5.743 -7.364 -8.000 -8.101
0.00015547 -2.00000 8.30103 3.4810867310 2.6021211147    3.447  4.225  3.6347  0.242    8  0.842  0.469   155.08    75.54    49.27    37.51    30.87  2 -4.11e-06      0.00 6.792e-01 3.207e-01 2.220e-05 3.543e-05 6.316e-05 -1.000 1.690e-04 -5.792 -7.418 -8.058 -8.161
0.00015547 -2.00000 8.30103 3.4810941219 2.6021213531    3.443  4.237  3.6337  0.225    8  0.842  0.477   160.89    77.88    50.72    38.63    31.80  2 -4.35e-06      0.00 6.792e-01 3.207e-01 2.262e-05 3.543e-05 6.321e-05 -1.000 1.695e-04 -5.823 -7.453 -8.096 -8.200
0.00015547 -2.00000 8.30103 3.4811031818 2.6021213531    3.439  4.247  3.6328  0.211    8  0.842  0.469   165.90    79.83    51.94    39.57    32.58  2 -4.56e-06      0.00 6.792e-01 3.207e-01 2.224e-05 3.543e-05 6.319e-05 -1.000 1.691e-04 -5.847 -7.480 -8.127 -8.231
0.00015547 -2.00000 8.30103 3.4811136723 2.6021215916    3.434  4.257  3.6324  0.198    8  0.842  0.433   170.75    81.64    53.05    40.44    33.29  2 -4.81e-06      0.00 6.792e-01 3.207e-01 2.055e-05 3.543e-05 6.305e-05 -1.000 1.672e-04 -5.872 -7.507 -8.155 -8.260
0.00015547 -2.00000 8.30103 3.4811136723 2.6021215916    3.433  4.523  3.6118 -0.150    8  0.842  0.781   378.53   153.32    96.85    74.52    61.44  2 -1.73e-05      0.00 6.790e-01 3.208e-01 3.785e-05 3.542e-05 6.462e-05 -1.000 1.863e-04 -6.539 -8.224 -8.949 -9.075
0.00015547 -2.00000 8.30103 3.4811143875 2.6021215916    3.433  4.462  3.6164 -0.071    8  0.843  0.784   312.68   132.72    84.38    64.79    53.40  2 -1.28e-05      0.00 6.790e-01 3.208e-01 3.798e-05 3.542e-05 6.463e-05 -1.000 1.865e-04 -6.385 -8.064 -8.769 -8.890
0.00015547 -2.00000 8.30103 3.4811155796 2.6021215916    3.432  4.391  3.6218  0.022    8  0.843  0.789   251.80   112.31    71.95    55.10    45.40  2 -9.06e-06      0.00 6.790e-01 3.208e-01 3.828e-05 3.542e-05 6.465e-05 -1.000 1.867e-04 -6.208 -7.876 -8.559 -8.674
0.00015547 -2.00000 8.30103 3.4811177254 2.6021215916    3.431  4.269  3.6310  0.180    8  0.843  0.799   175.47    84.28    54.69    41.71    34.34  2 -5.07e-06      0.00 6.790e-01 3.208e-01 3.875e-05 3.542e-05 6.469e-05 -1.000 1.873e-04 -5.902 -7.542 -8.194 -8.300
0.00015547 -2.00000 8.30103 3.4811210632 2.6021215916    3.429  4.169  3.6384  0.310    8  0.843  0.811   132.15    66.72    43.76    33.26    27.37  2  -3.2e-06      0.00 6.790e-01 3.208e-01 3.937e-05 3.542e-05 6.474e-05 -1.000 1.880e-04 -5.653 -7.266 -7.895 -7.994
0.00015547 -2.00000 8.30103 3.4811255932 2.6021215916    3.426  4.211  3.6352  0.254    8  0.843  0.824   149.03    73.77    48.16    36.66    30.17  2 -3.89e-06      0.00 6.790e-01 3.208e-01 4.005e-05 3.542e-05 6.479e-05 -1.000 1.886e-04 -5.759 -7.383 -8.022 -8.125
0.00015547 -2.00000 8.30103 3.4811315536 2.6021215916    3.423  4.240  3.6329  0.216    8  0.843  0.836   161.84    78.96    51.39    39.16    32.23  2 -4.43e-06      0.00 6.790e-01 3.208e-01 4.064e-05 3.542e-05 6.484e-05 -1.000 1.893e-04 -5.830 -7.462 -8.108 -8.212
0.00015547 -2.00000 8.30103 3.4811389446 2.6021218300    3.419  4.255  3.6316  0.195    8  0.843  0.841   169.65    82.06    53.31    40.65    33.46  2 -4.77e-06      0.00 6.790e-01 3.208e-01 4.089e-05 3.542e-05 6.486e-05 -1.000 1.896e-04 -5.869 -7.506 -8.156 -8.262
0.00015547 -2.00000 8.30103 3.4811480045 2.6021218300    3.414  4.263  3.6308  0.183    8  0.843  0.832   174.02    83.76    54.36    41.46    34.14  2 -4.96e-06      0.00 6.790e-01 3.208e-01 4.046e-05 3.542e-05 6.484e-05 -1.000 1.891e-04 -5.888 -7.528 -8.181 -8.287
0.00015547 -2.00000 8.30103 3.4811589718 2.6021220684    3.407  4.268  3.6303  0.176    8  0.843  0.800   176.96    84.84    55.03    41.99    34.57  2 -5.07e-06      0.00 6.790e-01 3.208e-01 3.886e-05 3.542e-05 6.473e-05 -1.000 1.872e-04 -5.899 -7.541 -8.196 -8.302
0.00015547 -2.00000 8.30103 3.4811718464 2.6021220684    3.401  4.271  3.6301  0.171    8  0.843  0.741   179.13    85.57    55.48    42.33    34.86  2 -5.18e-06      0.00 6.790e-01 3.208e-01 3.548e-05 3.542e-05 6.450e-05 -1.000 1.835e-04 -5.908 -7.551 -8.206 -8.312
0.00015547 -2.00000 8.30103 3.4811718464 2.6021220684    3.400  4.538  3.6093 -0.179    8  0.843  1.375   399.53   161.09   101.51    78.19    64.47  2 -1.88e-05      0.00 6.788e-01 3.210e-01 6.939e-05 3.540e-05 6.727e-05  6.366 2.208e-04 -6.575 -8.249 -8.893 -9.099
0.00015547 -2.00000 8.30103 3.4811725616 2.6021220684    3.400  4.477  3.6140 -0.099    8  0.843  1.376   329.59   139.42    88.43    67.97    56.03  2 -1.39e-05      0.00 6.788e-01 3.210e-01 6.942e-05 3.540e-05 6.726e-05  6.367 2.208e-04 -6.422 -8.089 -8.718 -8.918
0.00015547 -2.00000 8.30103 3.4811737537 2.6021223068    3.399  4.406  3.6194 -0.007    8  0.843  1.378   264.94   117.95    75.38    57.79    47.62  2 -9.81e-06      0.00 6.788e-01 3.210e-01 6.949e-05 3.540e-05 6.725e-05  6.369 2.208e-04 -6.244 -7.904 -8.515 -8.708
0.00015547 -2.00000 8.30103 3.4811761379 2.6021223068    3.398  4.284  3.6287  0.152    8  0.843  1.380   184.07    88.46    57.27    43.72    36.00  2 -5.48e-06      0.00 6.788e-01 3.210e-01 6.957e-05 3.540e-05 6.723e-05  6.371 2.210e-04 -5.939 -7.574 -8.166 -8.342
