# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Apr 26 16:54:30 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag
0.00024632 -1.80000 8.39794 3.1849100590 2.5982222557    2.954  4.333  3.6067 -0.046    8  0.821  0.944   275.78   122.16    77.70    59.91    49.32  2 -8.53e-06      0.01 6.936e-01 3.061e-01 7.766e-05 5.304e-05 1.097e-04 -1.000 3.496e-04 -6.063 -7.746 -8.498 -8.635
0.00024632 -1.80000 8.39794 3.1849124432 2.5982222557    2.952  4.197  3.6183  0.136    8  0.821  0.965   180.93    87.80    56.68    43.49    35.77  2 -3.78e-06      0.00 6.936e-01 3.061e-01 7.953e-05 5.304e-05 1.099e-04 -1.000 3.516e-04 -5.722 -7.383 -8.087 -8.207
0.00024632 -1.80000 8.39794 3.1849157810 2.5982222557    2.949  4.136  3.6234  0.217    8  0.821  0.994   151.10    75.92    49.33    37.77    31.06  2 -2.73e-06      0.00 6.935e-01 3.061e-01 8.204e-05 5.304e-05 1.101e-04 -1.000 3.543e-04 -5.571 -7.217 -7.905 -8.019
0.00024632 -1.80000 8.39794 3.1849205494 2.5982224941    2.945  4.179  3.6195  0.158    8  0.821  1.027   172.05    84.40    54.58    41.86    34.43  2 -3.44e-06      0.00 6.935e-01 3.061e-01 8.500e-05 5.304e-05 1.103e-04  5.433 3.576e-04 -5.678 -7.328 -7.948 -8.136
0.00024632 -1.80000 8.39794 3.1849265099 2.5982224941    2.940  4.210  3.6167  0.116    8  0.821  1.061   189.00    91.05    58.68    45.06    37.06  2 -4.08e-06      0.00 6.935e-01 3.061e-01 8.806e-05 5.304e-05 1.106e-04  5.787 3.609e-04 -5.754 -7.411 -8.037 -8.230
0.00024632 -1.80000 8.39794 3.1849341393 2.5982224941    2.933  4.227  3.6150  0.091    8  0.822  1.090   199.79    95.20    61.23    47.05    38.70  2 -4.51e-06      0.00 6.935e-01 3.062e-01 9.065e-05 5.303e-05 1.109e-04  5.953 3.637e-04 -5.797 -7.457 -8.088 -8.284
0.00024632 -1.80000 8.39794 3.1849434376 2.5982227325    2.926  4.235  3.6140  0.077    8  0.822  1.103   206.00    97.55    62.67    48.18    39.63  2 -4.76e-06      0.00 6.934e-01 3.062e-01 9.195e-05 5.304e-05 1.112e-04  6.013 3.653e-04 -5.818 -7.481 -8.114 -8.312
0.00024632 -1.80000 8.39794 3.1849544048 2.5982229710    2.917  4.240  3.6132  0.068    8  0.822  1.089   210.21    99.10    63.61    48.92    40.24  2 -4.91e-06      0.00 6.935e-01 3.062e-01 9.088e-05 5.304e-05 1.113e-04  5.950 3.645e-04 -5.829 -7.494 -8.130 -8.328
0.00024632 -1.80000 8.39794 3.1849670410 2.5982229710    2.906  4.243  3.6126  0.060    8  0.822  1.063   213.81   100.36    64.38    49.53    40.74  2 -5.04e-06      0.00 6.935e-01 3.061e-01 8.604e-05 5.304e-05 1.112e-04  5.502 3.596e-04 -5.838 -7.505 -8.142 -8.341
0.00024632 -1.80000 8.39794 3.1849672794 2.5982229710    2.906  4.499  3.5901 -0.285    8  0.822  1.696   482.53   187.34   116.84    90.71    74.74  1 -2.81e-05      0.00 6.930e-01 3.066e-01 1.458e-04 5.301e-05 1.146e-04  6.857 4.228e-04 -6.477 -8.173 -8.885 -9.113
0.00024632 -1.80000 8.39794 3.1849679947 2.5982229710    2.905  4.429  3.5961 -0.192    8  0.822  1.700   383.60   158.26    99.46    77.03    63.44  1 -1.68e-05      0.00 6.930e-01 3.066e-01 1.461e-04 5.301e-05 1.146e-04  6.859 4.231e-04 -6.304 -7.994 -8.685 -8.906
0.00024632 -1.80000 8.39794 3.1849696636 2.5982232094    2.904  4.348  3.6031 -0.083    8  0.822  1.706   295.21   129.96    82.40    63.63    52.38  1 -9.67e-06      0.00 6.930e-01 3.066e-01 1.466e-04 5.301e-05 1.146e-04  6.863 4.237e-04 -6.101 -7.784 -8.450 -8.662
0.00024632 -1.80000 8.39794 3.1849725246 2.5982232094    2.901  4.212  3.6149  0.100    8  0.822  1.716   192.98    93.37    60.09    46.18    37.98  2 -4.22e-06      0.00 6.930e-01 3.066e-01 1.475e-04 5.301e-05 1.146e-04  6.869 4.246e-04 -5.761 -7.421 -8.053 -8.248
0.00024632 -1.80000 8.39794 3.1849765778 2.5982232094    2.897  4.152  3.6201  0.181    8  0.822  1.728   160.79    80.66    52.25    40.07    32.95  2 -3.02e-06      0.00 6.930e-01 3.066e-01 1.486e-04 5.301e-05 1.146e-04  6.877 4.257e-04 -5.609 -7.257 -7.876 -8.063
0.00024632 -1.80000 8.39794 3.1849822998 2.5982232094    2.892  4.194  3.6161  0.121    8  0.822  1.740   183.62    89.76    57.86    44.45    36.55  2 -3.83e-06      0.00 6.930e-01 3.066e-01 1.496e-04 5.301e-05 1.146e-04  6.884 4.267e-04 -5.716 -7.373 -8.002 -8.196
0.00024632 -1.80000 8.39794 3.1849896908 2.5982234478    2.885  4.224  3.6132  0.079    8  0.823  1.747   202.22    96.92    62.26    47.88    39.38  2 -4.56e-06      0.00 6.930e-01 3.066e-01 1.502e-04 5.301e-05 1.146e-04  6.888 4.274e-04 -5.791 -7.455 -8.091 -8.290
0.00024632 -1.80000 8.39794 3.1849987507 2.5982234478    2.877  4.241  3.6114  0.053    8  0.823  1.742   214.34   101.45    65.03    50.05    41.18  2 -5.06e-06      0.00 6.930e-01 3.066e-01 1.497e-04 5.301e-05 1.146e-04  6.885 4.269e-04 -5.834 -7.502 -8.143 -8.344
0.00024632 -1.80000 8.39794 3.1850097179 2.5982236862    2.867  4.250  3.6102  0.038    8  0.823  1.717   221.67   104.12    66.66    51.33    42.23  2 -5.35e-06      0.00 6.930e-01 3.066e-01 1.475e-04 5.301e-05 1.146e-04  6.869 4.246e-04 -5.855 -7.526 -8.170 -8.373
0.00024632 -1.80000 8.39794 3.1850230694 2.5982239246    2.855  4.255  3.6092  0.028    8  0.823  1.659   226.94   105.97    67.78    52.22    42.96  2 -5.54e-06      0.00 6.930e-01 3.066e-01 1.424e-04 5.301e-05 1.144e-04  6.832 4.193e-04 -5.867 -7.540 -8.186 -8.391
0.00024632 -1.80000 8.39794 3.1850383282 2.5982241631    2.841  4.259  3.6087  0.019    8  0.823  1.706   231.06   107.44    68.67    52.92    43.54  2 -5.72e-06      0.00 6.931e-01 3.065e-01 1.330e-04 5.302e-05 1.143e-04  6.755 4.097e-04 -5.877 -7.551 -8.199 -8.404
0.00024632 -1.80000 8.39794 3.1850385666 2.5982241631    2.841  4.514  3.5853 -0.329    8  0.823  2.612   529.53   201.83   125.39    97.54    80.37  1 -3.34e-05      0.00 6.923e-01 3.072e-01 2.319e-04 5.297e-05 1.184e-04  7.236 5.131e-04 -6.515 -8.214 -8.942 -9.175
0.00024632 -1.80000 8.39794 3.1850392818 2.5982241631    2.840  4.445  3.5915 -0.236    8  0.823  2.617   419.77   170.42   106.69    82.79    68.18  1 -1.98e-05      0.00 6.923e-01 3.072e-01 2.323e-04 5.297e-05 1.184e-04  7.237 5.135e-04 -6.343 -8.038 -8.743 -8.969
0.00024632 -1.80000 8.39794 3.1850411892 2.5982241631    2.838  4.364  3.5987 -0.127    8  0.823  2.626   321.88   139.84    88.32    68.34    56.26  1 -1.12e-05      0.00 6.923e-01 3.072e-01 2.331e-04 5.297e-05 1.184e-04  7.240 5.144e-04 -6.141 -7.829 -8.509 -8.727
0.00024632 -1.80000 8.39794 3.1850440502 2.5982241631    2.835  4.229  3.6107  0.057    8  0.823  2.639   209.15   100.33    64.32    49.53    40.74  2 -4.79e-06      0.00 6.923e-01 3.072e-01 2.343e-04 5.297e-05 1.184e-04  7.243 5.155e-04 -5.801 -7.471 -8.112 -8.314
0.00024632 -1.80000 8.39794 3.1850483418 2.5982241631    2.830  4.167  3.6161  0.139    8  0.823  2.655   173.57    86.52    55.84    42.90    35.28  2  -3.4e-06      0.00 6.923e-01 3.072e-01 2.357e-04 5.298e-05 1.184e-04  7.248 5.170e-04 -5.649 -7.306 -7.934 -8.128
0.00024632 -1.80000 8.39794 3.1850543022 2.5982244015    2.824  4.210  3.6119  0.079    8  0.824  2.670   198.74    96.38    61.90    47.64    39.18  2 -4.33e-06      0.00 6.923e-01 3.072e-01 2.370e-04 5.298e-05 1.184e-04  7.251 5.183e-04 -5.755 -7.422 -8.060 -8.260
0.00024632 -1.80000 8.39794 3.1850621700 2.5982244015    2.817  4.240  3.6089  0.035    8  0.824  2.677   219.34   104.15    66.65    51.36    42.25  2 -5.17e-06      0.00 6.923e-01 3.071e-01 2.375e-04 5.299e-05 1.183e-04  7.253 5.187e-04 -5.830 -7.503 -8.149 -8.354
0.00024632 -1.80000 8.39794 3.1850717068 2.5982246399    2.807  4.257  3.6069  0.009    8  0.824  2.666   232.94   109.14    69.69    53.74    44.21  2 -5.75e-06      0.00 6.923e-01 3.071e-01 2.364e-04 5.300e-05 1.182e-04  7.250 5.175e-04 -5.872 -7.550 -8.201 -8.409
0.00024632 -1.80000 8.39794 3.1850833893 2.5982248783    2.795  4.265  3.6055 -0.007    8  0.824  2.622   241.41   112.15    71.52    55.19    45.40  2 -6.09e-06      0.00 6.924e-01 3.071e-01 2.323e-04 5.301e-05 1.181e-04  7.238 5.133e-04 -5.893 -7.573 -8.229 -8.439
0.00024632 -1.80000 8.39794 3.1850972176 2.5982248783    2.781  4.270  3.6044 -0.018    8  0.824  2.529   247.79   114.33    72.84    56.23    46.26  2 -6.32e-06      0.00 6.924e-01 3.071e-01 2.236e-04 5.302e-05 1.179e-04  7.211 5.043e-04 -5.905 -7.586 -8.246 -8.457
0.00024632 -1.80000 8.39794 3.1851134300 2.5982251167    2.765  4.274  3.6039 -0.027    8  0.824  2.691   252.36   115.93    73.80    57.00    46.89  2 -6.55e-06      0.00 6.925e-01 3.070e-01 2.081e-04 5.304e-05 1.175e-04  7.159 4.885e-04 -5.914 -7.596 -8.258 -8.470
0.00024632 -1.80000 8.39794 3.1851136684 2.5982251167    2.765  4.529  3.5795 -0.380    8  0.824  4.003   588.87   219.51   135.78   105.86    87.22  0 -4.03e-05      0.00 6.915e-01 3.078e-01 3.682e-04 5.298e-05 1.226e-04  7.522 6.543e-04 -6.553 -8.255 -9.004 -9.243
0.00024632 -1.80000 8.39794 3.1851143837 2.5982251167    2.764  4.460  3.5858 -0.286    8  0.824  4.009   465.20   185.21   115.45    89.78    73.94  1 -2.36e-05      0.00 6.915e-01 3.078e-01 3.688e-04 5.302e-05 1.226e-04  7.523 6.550e-04 -6.381 -8.079 -8.805 -9.037
0.00024632 -1.80000 8.39794 3.1851165295 2.5982253551    2.761  4.380  3.5932 -0.176    8  0.824  4.022   355.21   151.82    95.48    74.04    60.95  1 -1.31e-05      0.00 6.915e-01 3.078e-01 3.700e-04 5.309e-05 1.227e-04  7.525 6.562e-04 -6.180 -7.873 -8.571 -8.796
0.00024632 -1.80000 8.39794 3.1851196289 2.5982253551    2.758  4.244  3.6056  0.009    8  0.824  4.042   229.19   108.74    69.42    53.57    44.06  2 -5.48e-06      0.00 6.915e-01 3.078e-01 3.719e-04 5.321e-05 1.227e-04  7.528 6.583e-04 -5.841 -7.521 -8.176 -8.386
0.00024632 -1.80000 8.39794 3.1851243973 2.5982253551    2.752  4.183  3.6111  0.091    8  0.825  4.066   189.42    93.63    60.17    46.34    38.10  2 -3.84e-06      0.00 6.915e-01 3.078e-01 3.741e-04 5.340e-05 1.227e-04  7.531 6.608e-04 -5.688 -7.355 -7.996 -8.197
0.00024632 -1.80000 8.39794 3.1851308346 2.5982253551    2.744  4.226  3.6068  0.030    8  0.825  4.088   217.67   104.46    66.80    51.53    42.38  2 -4.93e-06      0.00 6.915e-01 3.078e-01 3.762e-04 5.365e-05 1.227e-04  7.535 6.631e-04 -5.794 -7.471 -8.123 -8.331
0.00024632 -1.80000 8.39794 3.1851394176 2.5982255936    2.735  4.255  3.6035 -0.014    8  0.825  4.100   240.96   113.05    72.03    55.64    45.76  1 -5.93e-06      0.00 6.915e-01 3.078e-01 3.773e-04 5.397e-05 1.227e-04  7.536 6.645e-04 -5.868 -7.551 -8.213 -8.425
0.00024632 -1.80000 8.39794 3.1851496696 2.5982258320    2.723  4.272  3.6013 -0.042    8  0.825  4.089   256.63   118.66    75.43    58.31    47.97  1 -6.62e-06      0.00 6.915e-01 3.078e-01 3.761e-04 5.437e-05 1.226e-04  7.534 6.635e-04 -5.910 -7.595 -8.265 -8.480
0.00024632 -1.80000 8.39794 3.1851625443 2.5982258320    2.708  4.280  3.5998 -0.059    8  0.825  4.036   266.77   122.18    77.56    59.99    49.35  1 -7.04e-06      0.00 6.916e-01 3.078e-01 3.707e-04 5.484e-05 1.225e-04  7.526 6.585e-04 -5.931 -7.618 -8.293 -8.510
0.00024632 -1.80000 8.39794 3.1851775646 2.5982260704    2.691  4.285  3.5984 -0.071    8  0.825  3.916   274.76   124.85    79.17    61.27    50.40  1 -7.33e-06      0.00 6.916e-01 3.077e-01 3.589e-04 5.540e-05 1.222e-04  7.508 6.469e-04 -5.942 -7.631 -8.311 -8.530
0.00024632 -1.80000 8.39794 3.1851952076 2.5982263088    2.670  4.289  3.5975 -0.082    8  0.825  4.280   280.96   127.00    80.45    62.30    51.25  1 -7.62e-06      0.00 6.917e-01 3.077e-01 3.376e-04 5.605e-05 1.217e-04  7.472 6.257e-04 -5.952 -7.641 -8.324 -8.544
0.00024632 -1.80000 8.39794 3.1851954460 2.5982263088    2.670  4.544  3.5721 -0.439    8  0.825  6.074   669.29   242.36   149.13   116.59    96.06  0 -4.99e-05      0.40 6.905e-01 3.086e-01 5.850e-04 5.613e-05 1.284e-04  7.771 8.810e-04 -6.591 -7.972 -8.905 -9.398
0.00024632 -1.80000 8.39794 3.1851963997 2.5982263088    2.669  4.476  3.5787 -0.345    8  0.825  6.079   526.17   204.20   126.63    98.74    81.32  0 -2.88e-05      0.09 6.905e-01 3.086e-01 5.855e-04 5.633e-05 1.284e-04  7.771 8.817e-04 -6.419 -8.052 -8.840 -9.144
0.00024632 -1.80000 8.39794 3.1851983070 2.5982265472    2.667  4.395  3.5864 -0.234    8  0.825  6.089   399.42   167.07   104.54    81.28    66.91  1 -1.58e-05      0.03 6.905e-01 3.086e-01 5.866e-04 5.678e-05 1.284e-04  7.772 8.833e-04 -6.218 -7.894 -8.629 -8.882
0.00024632 -1.80000 8.39794 3.1852016449 2.5982265472    2.662  4.260  3.5993 -0.048    8  0.825  6.104   255.22   119.27    75.77    58.62    48.22  1 -6.38e-06      0.00 6.905e-01 3.086e-01 5.881e-04 5.753e-05 1.285e-04  7.773 8.858e-04 -5.881 -7.568 -8.245 -8.463
0.00024632 -1.80000 8.39794 3.1852064133 2.5982265472    2.656  4.198  3.6051  0.036    8  0.825  6.120   209.81   102.46    65.53    50.59    41.60  1 -4.41e-06      0.00 6.905e-01 3.086e-01 5.898e-04 5.864e-05 1.285e-04  7.775 8.886e-04 -5.726 -7.405 -8.063 -8.273
0.00024632 -1.80000 8.39794 3.1852130890 2.5982265472    2.647  4.241  3.6005 -0.026    8  0.826  6.131   242.03   114.49    72.86    56.35    46.34  1  -5.7e-06      0.00 6.905e-01 3.086e-01 5.909e-04 6.014e-05 1.285e-04  7.776 8.912e-04 -5.832 -7.518 -8.191 -8.407
0.00024632 -1.80000 8.39794 3.1852216721 2.5982267857    2.637  4.270  3.5970 -0.071    8  0.826  6.126   268.71   124.06    78.65    60.91    50.10  1 -6.89e-06      0.00 6.905e-01 3.086e-01 5.903e-04 6.208e-05 1.285e-04  7.775 8.926e-04 -5.905 -7.595 -8.280 -8.500
0.00024632 -1.80000 8.39794 3.1852324009 2.5982270241    2.623  4.286  3.5947 -0.099    8  0.826  6.089   286.85   130.35    82.44    63.91    52.57  1 -7.72e-06      0.00 6.906e-01 3.086e-01 5.863e-04 6.448e-05 1.284e-04  7.772 8.910e-04 -5.946 -7.638 -8.331 -8.554
0.00024632 -1.80000 8.39794 3.1852455139 2.5982270241    2.606  4.294  3.5929 -0.117    8  0.826  6.000   298.81   134.37    84.86    65.83    54.15  1 -8.22e-06      0.00 6.906e-01 3.085e-01 5.768e-04 6.739e-05 1.282e-04  7.763 8.842e-04 -5.966 -7.659 -8.359 -8.583
0.00024632 -1.80000 8.39794 3.1852607727 2.5982272625    2.587  4.299  3.5914 -0.130    8  0.826  5.829   308.41   137.48    86.72    67.31    55.37  1 -8.58e-06      0.00 6.906e-01 3.085e-01 5.588e-04 7.081e-05 1.278e-04  7.747 8.691e-04 -5.977 -7.672 -8.377 -8.603
0.00024632 -1.80000 8.39794 3.1852788925 2.5982275009    2.565  4.302  3.5903 -0.142    8  0.826  6.394   316.17   140.08    88.27    68.55    56.39  1 -8.93e-06      0.00 6.907e-01 3.084e-01 5.285e-04 7.478e-05 1.272e-04  7.718 8.419e-04 -5.985 -7.681 -8.390 -8.617
0.00024632 -1.80000 8.39794 3.1852791309 2.5982275009    2.564  4.558  3.5635 -0.505    8  0.826  8.660   772.11   269.91   165.13   129.49   106.69  0 -6.27e-05      1.04 6.893e-01 3.095e-01 8.833e-04 7.528e-05 1.360e-04  7.975 1.208e-03 -6.624 -7.486 -8.668 -9.449
0.00024632 -1.80000 8.39794 3.1852800846 2.5982277393    2.563  4.489  3.5705 -0.409    8  0.826  8.663   603.39   226.95   139.94   109.46    90.14  0 -3.56e-05      0.55 6.893e-01 3.095e-01 8.836e-04 7.580e-05 1.360e-04  7.975 1.209e-03 -6.454 -7.722 -8.711 -9.279
0.00024632 -1.80000 8.39794 3.1852819920 2.5982277393    2.560  4.409  3.5786 -0.297    8  0.826  8.667   454.75   185.19   115.24    89.87    73.97  0 -1.91e-05      0.29 6.893e-01 3.095e-01 8.843e-04 7.693e-05 1.360e-04  7.976 1.211e-03 -6.253 -7.722 -8.589 -9.016
0.00024632 -1.80000 8.39794 3.1852855682 2.5982277393    2.555  4.274  3.5922 -0.108    8  0.826  8.673   287.17   131.63    83.17    64.54    53.08  1 -7.48e-06      0.07 6.893e-01 3.095e-01 8.851e-04 7.882e-05 1.361e-04  7.976 1.214e-03 -5.916 -7.555 -8.285 -8.561
0.00024632 -1.80000 8.39794 3.1852905750 2.5982277393    2.547  4.212  3.5983 -0.023    8  0.826  8.674   234.57   112.73    71.73    55.54    45.66  1 -5.09e-06      0.04 6.893e-01 3.095e-01 8.855e-04 8.161e-05 1.361e-04  7.976 1.217e-03 -5.760 -7.416 -8.114 -8.363
0.00024632 -1.80000 8.39794 3.1852974892 2.5982279778    2.537  4.254  3.5936 -0.085    8  0.826  8.665   271.59   126.14    79.84    61.94    50.93  1 -6.65e-06      0.06 6.893e-01 3.094e-01 8.848e-04 8.541e-05 1.361e-04  7.976 1.220e-03 -5.865 -7.513 -8.234 -8.499
0.00024632 -1.80000 8.39794 3.1853063107 2.5982279778    2.525  4.283  3.5900 -0.131    8  0.826  8.635   302.23   136.76    86.24    66.99    55.10  1 -8.09e-06      0.08 6.893e-01 3.094e-01 8.816e-04 9.033e-05 1.361e-04  7.974 1.222e-03 -5.937 -7.572 -8.314 -8.598
0.00024632 -1.80000 8.39794 3.1853175163 2.5982282162    2.508  4.299  3.5876 -0.159    8  0.827  8.566   323.05   143.73    90.42    70.31    57.83  1 -9.11e-06      0.09 6.894e-01 3.094e-01 8.740e-04 9.646e-05 1.360e-04  7.970 1.221e-03 -5.978 -7.606 -8.361 -8.654
0.00024632 -1.80000 8.39794 3.1853311062 2.5982284546    2.489  4.307  3.5859 -0.177    8  0.827  8.437   336.72   148.17    93.07    72.42    59.56  1 -9.75e-06      0.09 6.894e-01 3.094e-01 8.593e-04 1.039e-04 1.358e-04  7.962 1.213e-03 -5.997 -7.624 -8.386 -8.683
0.00024632 -1.80000 8.39794 3.1853470802 2.5982286930    2.466  4.311  3.5844 -0.191    8  0.827  8.217   347.59   151.57    95.09    74.04    60.90  0 -1.02e-05      0.09 6.894e-01 3.094e-01 8.341e-04 1.127e-04 1.354e-04  7.947 1.196e-03 -6.007 -7.637 -8.404 -8.700
0.00024632 -1.80000 8.39794 3.1853659153 2.5982289314    2.440  4.314  3.5837 -0.201    8  0.827  8.935   355.24   154.03    96.54    75.22    61.86  0 -1.07e-05      0.08 6.895e-01 3.093e-01 7.941e-04 1.230e-04 1.346e-04  7.923 1.165e-03 -6.015 -7.649 -8.416 -8.710
0.00024632 -1.80000 8.39794 3.1853661537 2.5982289314    2.440  4.569  3.5553 -0.571    8  0.827 11.606   892.54   300.30   182.64   143.71   118.39  0 -8.03e-05      2.30 6.879e-01 3.104e-01 1.272e-03 1.237e-04 1.461e-04  8.149 1.660e-03 -6.654 -6.462 -8.049 -9.228
0.00024632 -1.80000 8.39794 3.1853671074 2.5982289314    2.438  4.501  3.5626 -0.474    8  0.827 11.605   693.69   252.07   154.52   121.27    99.86  0 -4.48e-05      1.22 6.879e-01 3.104e-01 1.272e-03 1.245e-04 1.461e-04  8.149 1.660e-03 -6.483 -7.197 -8.437 -9.277
0.00024632 -1.80000 8.39794 3.1853692532 2.5982289314    2.435  4.421  3.5710 -0.361    8  0.827 11.602   519.53   205.28   127.00    99.38    81.79  0 -2.36e-05      0.60 6.879e-01 3.104e-01 1.272e-03 1.263e-04 1.462e-04  8.149 1.662e-03 -6.283 -7.510 -8.514 -9.102
0.00024632 -1.80000 8.39794 3.1853728294 2.5982289314    2.429  4.286  3.5852 -0.170    8  0.827 11.595   324.61   145.40    91.35    71.13    58.49  0 -8.92e-06      0.21 6.879e-01 3.104e-01 1.272e-03 1.293e-04 1.462e-04  8.148 1.665e-03 -5.946 -7.477 -8.290 -8.666
0.00024632 -1.80000 8.39794 3.1853780746 2.5982291698    2.420  4.224  3.5915 -0.084    8  0.827 11.580   263.89   124.32    78.66    61.11    50.23  1 -5.99e-06      0.15 6.879e-01 3.104e-01 1.270e-03 1.337e-04 1.463e-04  8.148 1.668e-03 -5.790 -7.364 -8.130 -8.461
0.00024632 -1.80000 8.39794 3.1853852272 2.5982291698    2.408  4.266  3.5863 -0.149    8  0.827 11.549   307.46   139.55    87.82    68.36    56.20  0 -7.89e-06      0.19 6.879e-01 3.104e-01 1.267e-03 1.396e-04 1.463e-04  8.147 1.672e-03 -5.894 -7.439 -8.241 -8.603
0.00024632 -1.80000 8.39794 3.1853945255 2.5982294083    2.393  4.294  3.5823 -0.196    8  0.827 11.492   344.17   151.78    95.15    74.17    60.99  0 -9.68e-06      0.23 6.879e-01 3.104e-01 1.261e-03 1.474e-04 1.463e-04  8.144 1.673e-03 -5.965 -7.479 -8.311 -8.703
0.00024632 -1.80000 8.39794 3.1854059696 2.5982294083    2.374  4.310  3.5794 -0.227    8  0.827 11.395   370.02   160.08   100.10    78.11    64.24  0  -1.1e-05      0.28 6.880e-01 3.104e-01 1.249e-03 1.571e-04 1.462e-04  8.140 1.671e-03 -6.005 -7.487 -8.345 -8.762
0.00024632 -1.80000 8.39794 3.1854200363 2.5982296467    2.351  4.317  3.5772 -0.247    8  0.827 11.238   388.06   165.69   103.42    80.78    66.43  0 -1.18e-05      0.30 6.880e-01 3.103e-01 1.230e-03 1.689e-04 1.459e-04  8.133 1.663e-03 -6.023 -7.489 -8.363 -8.794
0.00024632 -1.80000 8.39794 3.1854367256 2.5982298851    2.324  4.321  3.5752 -0.264    8  0.827 10.992   403.41   170.32   106.15    82.97    68.23  0 -1.24e-05      0.31 6.880e-01 3.103e-01 1.199e-03 1.829e-04 1.454e-04  8.120 1.645e-03 -6.032 -7.491 -8.376 -8.815
0.00024632 -1.80000 8.39794 3.1854562759 2.5982301235    2.294  4.323  3.5747 -0.274    8  0.828 11.754   411.77   172.85   107.62    84.18    69.22  0  -1.3e-05      0.31 6.881e-01 3.103e-01 1.152e-03 1.993e-04 1.445e-04  8.101 1.613e-03 -6.039 -7.493 -8.382 -8.824
0.00024632 -1.80000 8.39794 3.1854565144 2.5982301235    2.293  4.579  3.5434 -0.655    8  0.828 14.695  1082.51   344.22   207.78   164.20   135.24  0 -2.69e-05      0.79 6.863e-01 3.114e-01 1.755e-03 1.996e-04 1.592e-04  8.298 2.239e-03 -6.678 -7.742 -8.918 -9.626
0.00024632 -1.80000 8.39794 3.1854574680 2.5982301235    2.291  4.511  3.5511 -0.557    8  0.828 14.691   834.19   288.00   175.24   138.12   113.72  0 -1.94e-05      0.57 6.863e-01 3.114e-01 1.755e-03 2.005e-04 1.592e-04  8.298 2.239e-03 -6.508 -7.753 -8.829 -9.430
0.00024632 -1.80000 8.39794 3.1854596138 2.5982303619    2.287  4.431  3.5601 -0.441    8  0.828 14.681   618.45   233.60   143.48   112.75    92.78  0 -1.61e-05      0.51 6.863e-01 3.114e-01 1.754e-03 2.025e-04 1.593e-04  8.298 2.240e-03 -6.307 -7.604 -8.622 -9.186
0.00024632 -1.80000 8.39794 3.1854631901 2.5982303619    2.281  4.296  3.5753 -0.247    8  0.828 14.663   380.06   164.33   102.54    80.17    65.91  0 -8.95e-06      0.33 6.863e-01 3.114e-01 1.752e-03 2.059e-04 1.593e-04  8.297 2.242e-03 -5.971 -7.407 -8.302 -8.755
0.00024632 -1.80000 8.39794 3.1854686737 2.5982303619    2.271  4.233  3.5821 -0.159    8  0.828 14.633   306.35   139.95    87.95    68.61    56.38  0 -6.82e-06      0.26 6.863e-01 3.114e-01 1.748e-03 2.108e-04 1.593e-04  8.296 2.244e-03 -5.813 -7.310 -8.151 -8.554
0.00024632 -1.80000 8.39794 3.1854758263 2.5982306004    2.258  4.275  3.5766 -0.225    8  0.828 14.585   358.87   157.43    98.40    76.91    63.22  0 -8.16e-06      0.31 6.864e-01 3.114e-01 1.743e-03 2.175e-04 1.593e-04  8.295 2.245e-03 -5.916 -7.375 -8.255 -8.691
0.00024632 -1.80000 8.39794 3.1854851246 2.5982306004    2.242  4.303  3.5723 -0.273    8  0.828 14.513   403.21   171.47   106.75    83.56    68.70  0 -9.25e-06      0.34 6.864e-01 3.114e-01 1.734e-03 2.261e-04 1.593e-04  8.292 2.245e-03 -5.986 -7.417 -8.327 -8.787
0.00024632 -1.80000 8.39794 3.1854970455 2.5982308388    2.221  4.318  3.5692 -0.304    8  0.828 14.405   434.48   180.98   112.37    88.07    72.41  0 -9.95e-06      0.36 6.864e-01 3.114e-01 1.719e-03 2.369e-04 1.591e-04  8.288 2.241e-03 -6.024 -7.439 -8.368 -8.842
0.00024632 -1.80000 8.39794 3.1855111122 2.5982310772    2.196  4.324  3.5669 -0.325    8  0.828 14.248   456.37   187.43   116.16    91.12    74.92  0 -1.03e-05      0.37 6.864e-01 3.113e-01 1.697e-03 2.501e-04 1.588e-04  8.282 2.232e-03 -6.040 -7.451 -8.391 -8.871
